Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
2270,59.32,0.54,0.8,48.11,21.68,49.96,11.52
2271,60.26,0.48,0.8,48.16,25.16,50.8,11.52
2272,56.88,0.42,0.8,53.64,21.56,47.8,11.52
2273,58.22,0.5,0.8,63.51,20.5,49.02,11.52
2274,53.5,0.4,0.8,59.22,19.73,44.81,11.52
2275,59.18,0.45,0.8,49.87,15.99,49.87,11.52
2276,63.19,0.42,0.8,39.18,18.57,54.35,10.65
2277,65.66,0.59,0.8,48.51,20.69,57.37,10.23
2278,58.78,0.41,0.8,46.86,21.87,49.52,11.52
2279,56.12,0.41,0.8,47.31,20.77,47.16,11.52
2280,63.49,0.53,0.8,48.87,21.62,53.78,11.48
2281,61.51,0.51,0.8,47.69,25.93,51.9,11.52
2282,68.48,0.58,0.8,50.74,19.84,60.63,5.65
2283,66.04,0.5,0.8,55.5,21.73,19.9,4.77
2284,62.93,0.57,0.8,30.56,20.63,52.7,11.77
2285,62.22,0.53,0.8,50.12,18.24,52.55,11.52
2286,55.73,0.49,0.8,50.67,22.24,46.78,11.52
2287,60.66,0.41,0.8,49.94,23.55,53.65,9.4
2288,54.37,0.49,0.8,62.73,20.88,45.6,11.52
2289,53.92,0.48,0.8,67.78,23.05,45.2,11.52
2290,56.25,0.44,0.8,57.26,24.32,47.24,11.52
2291,60.89,0.47,0.8,55.85,17.47,51.39,11.52
2292,58.34,0.34,0.8,42.56,17.89,49.11,11.52
2293,54.39,0.54,0.8,57.4,26.73,45.58,11.52
2294,64.3,0.5,0.8,36.64,19.82,56.48,10.15
2295,55.04,0.51,0.8,60.87,20.89,46.15,11.52
2296,61.6,0.35,0.8,45.85,22.58,54.28,6.28
2297,56.37,0.45,0.8,59.22,21.34,47.37,11.52
2298,59.78,0.37,0.8,55.52,15.29,50.39,11.52
2299,60.15,0.47,0.8,51.2,19.24,50.71,11.52
2300,59.15,0.52,0.8,53.31,27.06,49.85,11.52
2301,67.09,0.55,0.8,66.1,23.73,-19.87,3.86
2302,65.48,0.66,0.8,60.12,30.22,55.43,11.52
2303,75.2,0.49,0.8,52.64,19.33,-1098.68,-0.52
2304,62.74,0.52,0.8,38.41,20.44,53.05,11.52
2305,58.5,0.48,0.8,46.51,19.31,49.28,11.52
2306,56.98,0.44,0.8,41.8,19.36,47.88,11.52
2307,54.64,0.5,0.8,57.57,22.01,45.84,11.52
2308,68.26,0.47,0.8,37.23,22.42,-1159.26,-0.17
2309,57.78,0.46,0.8,61.74,23.02,48.63,11.52
2310,60.31,0.58,0.8,51.41,21.61,50.87,11.52
2311,62.1,0.59,0.8,52.46,23.88,52.44,11.52
2312,54.82,0.46,0.8,57.01,23.9,46.01,11.52
2313,64.62,0.39,0.8,46.64,14.59,56.9,9.58
2314,60.62,0.54,0.8,48.34,24.83,51.12,11.52
2315,69.51,0.52,0.8,47.67,19.86,-1138.36,-0.04
2316,60.08,0.45,0.8,58.85,22.76,50.66,11.52
2317,65.77,0.54,0.8,42.14,23.78,58.06,5.45
2318,66.94,0.57,0.8,43.92,19.33,58.86,8.1
2319,61.69,0.39,0.8,49.91,17.86,52.08,11.52
2320,56.28,0.5,0.8,52.0,20.91,47.29,11.52
2321,61.12,0.45,0.8,55.2,20.19,51.55,11.52
2322,53.03,0.47,0.8,65.26,21.91,44.38,11.52
2323,67.52,0.57,0.8,36.08,20.47,59.47,5.62
2324,59.44,0.45,0.8,42.0,21.13,50.09,11.52
2325,56.79,0.52,0.8,47.6,24.07,47.76,11.52
2326,61.85,0.47,0.8,51.52,20.76,52.25,11.52
2327,53.26,0.48,0.8,58.82,20.19,44.59,11.52
2328,54.69,0.31,0.8,65.59,21.07,45.85,11.52
2329,56.93,0.29,0.8,50.59,16.76,47.85,11.52
2330,61.05,0.51,0.8,42.54,20.15,51.54,11.52
2331,65.67,0.6,0.8,51.94,20.36,55.6,11.52
2332,58.74,0.54,0.8,55.57,24.62,49.44,11.52
2333,59.69,0.38,0.8,56.31,18.52,50.33,11.52
2334,60.74,0.34,0.8,54.49,19.91,52.08,11.03
2335,58.39,0.45,0.8,49.71,16.72,49.16,11.52
2336,67.99,0.52,0.8,31.65,22.01,-426.1,1.13
2337,58.12,0.45,0.8,55.25,20.82,48.9,11.52
2338,58.05,0.39,0.8,49.83,20.08,48.85,11.52
2339,59.09,0.43,0.8,53.82,19.79,49.79,11.52
2340,56.92,0.39,0.8,56.65,21.75,47.82,11.52
2341,63.08,0.4,0.8,42.82,19.09,55.49,10.24
2342,57.73,0.44,0.8,54.64,17.95,48.59,11.52
2343,58.97,0.41,0.8,54.49,20.59,49.65,11.52
2344,66.86,0.58,0.8,48.77,26.38,59.24,5.91
2345,54.85,0.52,0.8,50.59,22.21,46.02,11.52
2346,58.81,0.41,0.8,47.24,21.86,49.53,11.52
2347,64.99,0.54,0.8,47.89,20.26,55.22,11.42
2348,60.17,0.36,0.8,59.36,18.35,50.74,11.52
2349,65.15,0.51,0.8,68.85,23.34,57.49,6.55
2350,55.43,0.43,0.8,52.13,21.32,46.54,11.52
2351,59.57,0.42,0.8,44.96,19.44,50.18,11.52
2352,61.94,0.37,0.8,62.01,26.61,-159.43,2.42
2353,60.51,0.52,0.8,52.15,25.37,51.03,11.52
2354,65.75,0.47,0.8,58.4,15.13,57.82,8.95
2355,54.12,0.42,0.8,52.57,18.23,45.36,11.52
2356,59.36,0.34,0.8,47.21,17.84,50.03,11.52
2357,59.96,0.52,0.8,49.17,18.74,50.57,11.52
2358,60.23,0.5,0.8,39.28,20.92,50.78,11.52
2359,54.76,0.39,0.8,48.76,23.54,45.95,11.52
2360,62.56,0.62,0.8,42.53,21.24,52.89,11.52
2361,59.33,0.43,0.8,56.86,22.92,49.97,11.52
2362,61.43,0.51,0.8,56.1,18.36,51.86,11.52
2363,54.19,0.49,0.8,58.56,23.96,45.43,11.52
2364,53.36,0.41,0.8,57.1,20.41,44.66,11.52
2365,57.48,0.41,0.8,59.8,20.77,48.32,11.52
2366,58.37,0.51,0.8,50.1,20.87,49.12,11.52
2367,57.22,0.51,0.8,55.79,24.97,48.13,11.52
2368,65.09,0.59,0.8,35.5,22.56,55.07,11.52
2369,59.57,0.55,0.8,52.37,20.39,50.21,11.52
2370,60.69,0.48,0.8,43.89,17.72,51.22,11.52
2371,60.13,0.49,0.8,72.12,22.22,50.7,11.52
2372,57.69,0.52,0.8,47.18,22.9,48.52,11.52
2373,60.06,0.66,0.8,46.82,25.28,50.65,11.52
2374,56.35,0.51,0.8,61.49,20.3,47.36,11.52
2375,61.45,0.45,0.8,64.02,16.41,51.89,11.52
2376,55.14,0.46,0.8,61.35,23.92,46.26,11.52
2377,67.36,0.52,0.8,47.6,18.89,9.63,4.51
2378,63.57,0.34,0.8,41.51,23.32,-208.26,2.07
2379,53.48,0.46,0.8,66.54,18.07,44.78,11.52
2380,59.97,0.47,0.8,55.1,20.83,50.55,11.52
2381,57.78,0.41,0.8,49.71,18.5,48.59,11.52
2382,54.59,0.49,0.8,56.71,22.34,45.75,11.52
2383,60.35,0.54,0.8,57.92,24.19,50.87,11.52
2384,56.49,0.48,0.8,55.8,19.85,47.44,11.52
2385,55.95,0.37,0.8,57.21,20.1,47.01,11.52
2386,59.12,0.54,0.8,56.31,21.19,49.82,11.52
2387,58.64,0.52,0.8,57.02,19.85,49.35,11.52
2388,62.91,0.38,0.8,40.81,15.49,53.19,11.52
2389,61.09,0.42,0.8,63.03,15.97,51.58,11.52
2390,61.85,0.4,0.8,48.9,24.76,54.61,6.72
2391,58.79,0.48,0.8,37.84,23.59,49.5,11.52
2392,57.85,0.47,0.8,58.96,23.42,48.67,11.52
2393,57.74,0.33,0.8,52.91,24.05,48.59,11.52
2394,60.64,0.56,0.8,47.16,22.07,51.19,11.52
2395,52.2,0.47,0.8,55.79,21.83,43.62,11.52
2396,57.64,0.36,0.8,60.96,18.12,48.51,11.52
2397,61.5,0.5,0.8,59.75,21.56,51.9,11.52
2398,63.87,0.4,0.8,57.25,28.68,-1190.77,-0.08
2399,70.3,0.49,0.8,44.08,22.86,-1103.46,-0.2
2400,58.88,0.45,0.8,54.25,19.88,49.58,11.52
2401,59.59,0.47,0.8,65.37,18.39,50.21,11.52
2402,63.65,0.45,0.8,42.23,18.87,55.16,10.71
2403,60.53,0.58,0.8,58.22,24.34,51.08,11.52
2404,62.38,0.43,0.8,65.84,14.62,52.72,11.52
2405,56.81,0.35,0.8,54.49,18.37,47.74,11.52
2406,59.23,0.25,0.8,58.46,19.15,52.17,9.37
2407,57.99,0.48,0.8,49.17,22.34,48.82,11.52
2408,66.95,0.51,0.8,52.85,19.16,-5.29,4.17
2409,61.3,0.35,0.8,43.72,14.17,51.76,11.52
2410,65.33,0.37,0.8,45.11,14.88,57.75,7.32
2411,59.83,0.49,0.8,44.44,22.31,50.41,11.52
2412,54.35,0.44,0.8,73.67,20.02,45.55,11.52
2413,54.77,0.43,0.8,60.75,18.9,45.92,11.52
2414,57.34,0.35,0.8,63.94,17.17,48.22,11.52
2415,56.95,0.46,0.8,52.9,19.56,47.87,11.52
2416,61.33,0.42,0.8,43.69,21.77,52.16,11.25
2417,65.58,0.56,0.8,52.86,22.72,58.17,9.95
2418,57.71,0.38,0.8,63.27,16.94,48.58,11.52
2419,56.74,0.49,0.8,54.44,20.13,47.68,11.52
2420,55.85,0.53,0.8,49.39,20.95,46.9,11.52
2421,59.48,0.41,0.8,47.03,20.64,50.15,11.52
2422,63.22,0.48,0.8,67.19,18.06,53.42,11.52
2423,57.83,0.46,0.8,41.18,21.26,48.68,11.52
2424,52.65,0.49,0.8,57.99,24.13,44.03,11.52
2425,66.54,0.4,0.8,64.17,16.22,15.09,4.63
2426,56.03,0.46,0.8,59.32,25.08,47.04,11.52
2427,64.11,0.47,0.8,43.47,18.1,54.27,11.52
2428,61.06,0.53,0.8,58.28,22.91,51.56,11.52
2429,57.47,0.52,0.8,50.24,22.82,48.35,11.52
2430,66.59,0.49,0.8,45.52,18.32,58.75,6.54
2431,56.33,0.51,0.8,69.75,23.36,47.34,11.52
2432,58.72,0.57,0.8,53.97,19.58,49.46,11.52
2433,57.14,0.51,0.8,60.38,19.25,48.04,11.52
2434,59.22,0.43,0.8,48.0,17.96,49.88,11.52
2435,61.17,0.56,0.8,55.81,22.14,51.65,11.52
2436,63.4,0.38,0.8,45.57,21.5,55.71,5.34
2437,61.31,0.53,0.8,60.08,22.08,51.76,11.52
2438,59.1,0.44,0.8,60.21,17.1,49.75,11.52
2439,59.5,0.33,0.8,66.54,22.91,52.28,10.09
2440,68.99,0.5,0.8,45.28,13.09,61.14,6.62
2441,55.7,0.37,0.8,74.15,18.66,46.74,11.52
2442,66.46,0.55,0.8,48.28,21.37,58.91,7.8
2443,59.4,0.53,0.8,46.86,21.61,50.04,11.52
2444,58.89,0.56,0.8,55.77,21.52,49.59,11.52
2445,66.3,0.38,0.8,47.7,19.72,-1289.64,-0.05
2446,57.24,0.41,0.8,60.04,25.92,48.14,11.52
2447,60.69,0.47,0.8,43.57,20.36,51.17,11.52
2448,59.1,0.5,0.8,47.52,21.56,49.79,11.52
2449,56.46,0.49,0.8,48.36,19.21,47.42,11.52
2450,60.3,0.51,0.8,37.73,20.09,50.83,11.52
2451,60.77,0.6,0.8,39.25,23.15,51.26,11.52
2452,60.45,0.57,0.8,54.72,19.52,51.0,11.52
2453,56.9,0.56,0.8,55.06,23.05,47.85,11.52
2454,62.77,0.57,0.8,49.99,25.65,53.03,11.52
2455,61.5,0.61,0.8,57.51,27.2,51.95,11.52
2456,60.75,0.55,0.8,53.04,18.75,51.22,11.52
2457,52.91,0.38,0.8,67.4,25.01,44.29,11.52
2458,64.26,0.46,0.8,42.4,15.42,54.35,11.52
2459,58.16,0.4,0.8,67.96,20.81,48.92,11.52
2460,59.2,0.44,0.8,54.86,24.95,49.87,11.52
2461,72.05,0.52,0.8,56.32,19.72,-1105.29,-0.29
2462,63.03,0.41,0.8,56.32,21.89,55.66,7.56
2463,59.31,0.45,0.8,48.69,21.16,49.97,11.52
2464,56.23,0.46,0.8,57.12,18.72,47.22,11.52
2465,69.27,0.63,0.8,35.89,23.35,60.95,5.48
2466,59.47,0.42,0.8,60.79,19.31,50.11,11.52
2467,65.55,0.43,0.8,59.49,15.62,57.85,9.76
2468,57.76,0.44,0.8,68.54,21.95,48.59,11.52
2469,62.29,0.51,0.8,48.11,19.22,52.63,11.52
2470,62.42,0.44,0.8,66.84,19.07,52.74,11.52
2471,59.65,0.51,0.8,56.75,26.5,50.27,11.52
2472,63.83,0.54,0.8,46.38,20.07,54.0,11.52
2473,61.9,0.62,0.8,52.16,22.17,52.3,11.52
2474,61.35,0.56,0.8,46.61,21.48,51.79,11.52
2475,61.19,0.48,0.8,53.72,20.81,51.64,11.52
2476,60.66,0.52,0.8,51.5,25.5,51.19,11.52
2477,62.47,0.48,0.8,58.53,22.63,53.03,11.36
2478,62.44,0.41,0.8,55.66,15.54,52.73,11.52
2479,59.43,0.5,0.8,50.05,24.07,50.07,11.52
2480,61.42,0.47,0.8,46.66,24.6,51.87,11.5
2481,59.68,0.46,0.8,62.5,19.12,50.3,11.52
2482,57.89,0.49,0.8,52.56,28.2,48.72,11.52
2483,60.3,0.41,0.8,50.61,19.61,50.84,11.52
2484,57.25,0.51,0.8,42.63,21.16,48.13,11.52
2485,52.49,0.43,0.8,56.49,23.16,43.93,11.52
2486,66.46,0.5,0.8,53.32,22.51,-100.95,2.86
2487,58.97,0.38,0.8,46.22,18.81,49.68,11.52
2488,56.85,0.39,0.8,70.98,17.99,47.79,11.52
2489,52.02,0.32,0.8,60.86,21.07,43.5,11.52
2490,65.95,0.55,0.8,46.6,18.3,56.67,10.92
2491,60.86,0.5,0.8,46.37,20.56,51.37,11.52
2492,66.51,0.54,0.8,43.2,20.53,58.97,6.84
2493,53.03,0.4,0.8,61.37,19.67,44.41,11.52
2494,62.02,0.51,0.8,55.52,23.53,52.39,11.52
2495,56.01,0.52,0.8,53.6,26.33,47.01,11.52
2496,54.76,0.43,0.8,52.63,20.34,45.96,11.52
2497,55.87,0.5,0.8,51.64,23.03,46.9,11.52
2498,61.55,0.44,0.8,37.33,15.74,51.99,11.52
2499,61.37,0.41,0.8,47.01,16.98,51.78,11.52
2500,66.67,0.59,0.8,44.51,19.96,57.67,10.75
2501,55.92,0.39,0.8,52.45,21.21,46.98,11.52
2502,57.4,0.51,0.8,65.92,23.47,48.27,11.52
2503,56.4,0.47,0.8,67.61,22.1,47.38,11.52
2504,62.01,0.44,0.8,64.46,18.79,52.35,11.52
2505,55.27,0.49,0.8,52.01,22.11,46.36,11.52
2506,59.98,0.52,0.8,44.89,25.94,50.57,11.52
2507,57.27,0.43,0.8,61.24,20.22,48.15,11.52
2508,61.07,0.51,0.8,51.53,16.6,51.53,11.52
2509,57.83,0.44,0.8,57.6,23.01,48.63,11.52
2510,56.11,0.47,0.8,41.58,21.13,47.12,11.52
2511,65.31,0.53,0.8,62.07,20.76,56.79,10.7
2512,62.4,0.41,0.8,51.76,18.16,52.73,11.52
2513,58.43,0.44,0.8,42.99,17.14,49.17,11.52
2514,54.54,0.46,0.8,53.18,18.36,45.75,11.52
2515,59.76,0.43,0.8,64.04,25.41,50.37,11.52
2516,60.69,0.47,0.8,54.65,17.25,51.21,11.52
2517,69.24,0.46,0.8,58.2,15.77,-761.26,0.34
2518,58.63,0.47,0.8,63.23,18.72,49.38,11.52
2519,66.34,0.46,0.8,35.99,22.39,-168.17,2.33
2520,60.58,0.42,0.8,55.82,18.65,51.13,11.52
2521,68.17,0.44,0.8,46.61,20.14,-1175.14,-0.06
2522,62.98,0.49,0.8,44.07,18.66,53.26,11.52
2523,66.5,0.48,0.8,57.63,25.69,-1199.7,-0.05
2524,63.86,0.47,0.8,42.59,17.93,54.25,11.36
2525,55.76,0.39,0.8,50.1,23.07,46.8,11.52
2526,55.26,0.44,0.8,54.95,21.69,46.38,11.52
2527,51.84,0.35,0.8,62.73,23.1,43.34,11.52
2528,60.59,0.56,0.8,51.97,23.41,51.11,11.52
2529,55.19,0.42,0.8,51.82,22.82,46.29,11.52
2530,58.3,0.52,0.8,54.56,23.01,49.09,11.52
2531,57.7,0.45,0.8,52.9,22.4,48.52,11.52
2532,55.79,0.55,0.8,54.61,24.02,46.87,11.52
2533,60.5,0.53,0.8,51.37,20.41,51.03,11.52
2534,53.88,0.46,0.8,64.23,22.73,45.12,11.52
2535,57.01,0.55,0.8,56.06,20.66,47.9,11.52
2536,61.36,0.52,0.8,54.3,18.5,51.8,11.52
2537,60.99,0.46,0.8,63.81,23.84,53.13,10.3
2538,59.29,0.39,0.8,56.66,19.32,49.94,11.52
2539,61.31,0.63,0.8,53.69,23.79,51.75,11.52
2540,63.01,0.51,0.8,37.03,23.21,53.84,11.23
2541,54.6,0.48,0.8,63.55,23.62,45.8,11.52
2542,51.58,0.42,0.8,60.92,22.67,43.08,11.52
2543,72.04,0.57,0.8,32.86,21.79,-1113.67,-0.41
2544,51.45,0.34,0.8,60.7,18.39,43.0,11.52
2545,58.8,0.47,0.8,44.88,23.73,49.5,11.52
2546,59.15,0.41,0.8,56.06,23.75,49.85,11.52
2547,55.8,0.49,0.8,61.9,20.29,46.82,11.52
2548,56.78,0.49,0.8,52.07,19.34,47.72,11.52
2549,63.87,0.5,0.8,64.41,20.99,55.19,10.52
2550,55.37,0.36,0.8,61.45,17.0,46.49,11.52
2551,59.66,0.55,0.8,56.3,19.27,50.29,11.52
2552,64.81,0.38,0.8,65.81,13.78,57.28,9.75
2553,60.78,0.46,0.8,47.06,23.15,51.3,11.52
2554,71.48,0.5,0.8,47.19,16.57,-1108.82,-0.11
2555,63.04,0.5,0.8,55.56,15.36,53.28,11.52
2556,62.15,0.64,0.8,52.08,24.34,52.49,11.52
2557,59.4,0.47,0.8,58.54,17.92,50.07,11.52
2558,59.53,0.52,0.8,45.73,19.77,50.14,11.52
2559,57.16,0.4,0.8,68.73,19.4,48.04,11.52
2560,53.82,0.51,0.8,68.37,25.69,45.08,11.52
2561,61.88,0.56,0.8,39.27,22.26,52.25,11.52
2562,61.1,0.57,0.8,47.49,21.52,51.54,11.52
2563,59.75,0.58,0.8,56.48,22.88,50.34,11.52
2564,62.15,0.44,0.8,56.52,22.19,53.0,11.21
2565,58.42,0.46,0.8,67.13,25.66,49.19,11.52
2566,63.13,0.46,0.8,55.89,24.46,55.51,6.79
2567,65.2,0.59,0.8,39.19,21.77,55.18,11.52
2568,57.82,0.5,0.8,51.06,20.98,48.66,11.52
2569,64.54,0.52,0.8,58.9,23.42,56.89,8.09
2570,56.32,0.36,0.8,56.34,26.53,47.32,11.52
2571,64.18,0.53,0.8,40.87,20.68,54.33,11.52
2572,63.64,0.56,0.8,52.47,23.51,53.82,11.52
2573,55.02,0.38,0.8,58.63,19.88,46.17,11.52
2574,65.64,0.46,0.8,56.49,17.33,57.92,8.74
2575,59.34,0.5,0.8,42.8,20.02,49.98,11.52
2576,56.69,0.42,0.8,55.86,22.61,47.66,11.52
2577,60.17,0.41,0.8,45.51,20.76,50.75,11.52
2578,73.06,0.61,0.8,21.1,23.86,-1093.58,-0.18
2579,58.81,0.52,0.8,47.13,19.19,49.51,11.52
2580,67.61,0.31,0.8,53.65,11.61,-90.44,2.95
2581,52.06,0.46,0.8,60.13,21.34,43.55,11.52
2582,60.48,0.5,0.8,59.63,22.36,51.0,11.52
2583,58.86,0.39,0.8,49.92,21.88,49.55,11.52
2584,67.75,0.49,0.8,43.16,17.55,-232.84,1.94
2585,66.0,0.45,0.8,50.02,15.42,58.08,9.37
2586,55.89,0.48,0.8,71.18,26.81,46.93,11.52
2587,65.05,0.47,0.8,52.85,20.95,57.51,6.35
2588,56.38,0.43,0.8,47.18,19.88,47.36,11.52
2589,54.42,0.41,0.8,57.22,22.65,45.65,11.52
2590,62.14,0.42,0.8,57.47,21.98,52.76,11.34
2591,55.39,0.45,0.8,59.31,19.27,46.48,11.52
2592,52.84,0.44,0.8,53.75,19.49,44.24,11.52
2593,51.78,0.41,0.8,63.1,22.38,43.31,11.52
2594,60.18,0.59,0.8,50.95,26.03,50.74,11.52
2595,59.54,0.43,0.8,55.68,17.89,50.15,11.52
2596,58.31,0.41,0.8,57.06,22.66,49.08,11.52
2597,62.52,0.58,0.8,60.18,25.09,52.83,11.52
2598,67.63,0.4,0.8,54.04,17.95,-528.37,0.85
2599,66.04,0.57,0.8,37.72,21.14,58.34,9.54
2600,54.39,0.44,0.8,57.07,21.22,45.59,11.52
2601,56.96,0.55,0.8,53.03,23.54,47.9,11.52
2602,66.88,0.45,0.8,36.74,20.68,-104.37,2.79
2603,69.99,0.5,0.8,48.29,15.04,-357.56,1.37
2604,54.62,0.38,0.8,66.87,28.32,45.83,11.52
2605,58.31,0.56,0.8,56.4,23.48,49.1,11.52
2606,51.77,0.46,0.8,65.6,22.84,43.24,11.52
2607,60.42,0.42,0.8,49.42,16.13,50.93,11.52
2608,55.28,0.54,0.8,53.21,21.2,46.36,11.52
2609,65.01,0.57,0.8,44.95,20.34,56.78,10.5
2610,54.54,0.58,0.8,57.68,25.06,45.76,11.52
2611,62.99,0.6,0.8,53.13,22.15,53.22,11.52
2612,61.92,0.44,0.8,49.45,24.23,53.47,10.62
2613,64.24,0.58,0.8,52.22,21.82,54.37,11.52
2614,66.72,0.35,0.8,51.01,11.69,58.81,6.33
2615,58.03,0.52,0.8,55.62,23.89,48.81,11.52
2616,60.4,0.45,0.8,45.31,21.45,50.93,11.52
2617,68.13,0.51,0.8,35.85,18.55,-104.48,2.8
2618,64.21,0.39,0.8,43.17,21.91,-10.4,4.1
2619,67.3,0.35,0.8,60.54,21.5,-1104.55,-0.18
2620,56.47,0.52,0.8,55.77,19.01,47.44,11.52
2621,63.46,0.64,0.8,48.27,26.18,53.69,11.52
2622,57.58,0.42,0.8,47.71,21.09,48.44,11.52
2623,62.9,0.54,0.8,48.91,16.37,53.19,11.52
2624,56.49,0.47,0.8,47.09,19.51,47.44,11.52
2625,58.62,0.47,0.8,61.57,25.27,49.33,11.52
2626,62.89,0.49,0.8,48.11,18.46,53.16,11.52
2627,60.02,0.52,0.8,53.29,22.47,50.61,11.52
2628,53.77,0.46,0.8,63.11,25.17,45.04,11.52
2629,57.49,0.55,0.8,57.99,23.68,48.34,11.52
2630,59.23,0.48,0.8,60.31,21.25,49.92,11.52
2631,57.76,0.49,0.8,49.38,24.82,48.6,11.52
2632,56.09,0.48,0.8,64.78,22.87,47.11,11.52
2633,66.56,0.52,0.8,53.86,17.67,58.71,7.56
2634,54.1,0.37,0.8,73.23,20.9,45.34,11.52
2635,71.39,0.74,0.8,37.38,28.94,-111.86,2.7
2636,60.18,0.53,0.8,59.53,21.24,50.74,11.52
2637,63.97,0.54,0.8,58.94,20.27,54.12,11.51
2638,54.39,0.47,0.8,55.18,23.12,45.58,11.52
2639,54.95,0.46,0.8,57.61,20.01,46.12,11.52
2640,57.17,0.57,0.8,54.8,21.48,48.08,11.52
2641,60.97,0.52,0.8,41.58,21.75,51.42,11.52
2642,59.75,0.57,0.8,45.73,19.34,50.34,11.52
2643,53.21,0.41,0.8,54.65,23.63,44.57,11.52
2644,64.99,0.54,0.8,58.0,22.76,57.38,9.99
2645,61.82,0.54,0.8,40.56,20.56,52.21,11.52
2646,61.97,0.35,0.8,53.51,16.85,52.92,11.12
2647,53.4,0.44,0.8,67.49,21.18,44.69,11.52
2648,58.5,0.57,0.8,55.42,24.85,49.26,11.52
2649,57.87,0.4,0.8,50.91,22.51,48.72,11.52
2650,61.68,0.52,0.8,62.16,21.07,52.09,11.52
2651,60.23,0.42,0.8,60.51,16.14,50.76,11.52
2652,58.23,0.57,0.8,53.8,25.96,48.99,11.52
2653,58.04,0.41,0.8,60.36,15.65,48.82,11.52
2654,60.87,0.4,0.8,55.13,19.8,51.39,11.52
2655,57.05,0.46,0.8,63.16,20.79,47.95,11.52
2656,56.73,0.25,0.8,82.81,19.0,47.67,11.52
2657,63.21,0.6,0.8,68.45,26.22,53.43,11.52
2658,62.8,0.46,0.8,30.69,20.4,55.57,9.93
2659,62.72,0.51,0.8,47.73,20.32,52.99,11.52
2660,58.89,0.4,0.8,54.92,21.77,49.58,11.52
2661,55.24,0.4,0.8,53.28,17.81,46.36,11.52
2662,68.27,0.54,0.8,58.31,23.97,-574.82,0.76
2663,57.87,0.36,0.8,72.16,19.17,48.71,11.52
2664,56.34,0.49,0.8,51.26,24.14,47.33,11.52
2665,54.34,0.45,0.8,66.59,21.44,45.53,11.52
2666,64.27,0.58,0.8,50.35,22.32,54.36,11.52
2667,60.4,0.39,0.8,40.68,19.79,50.97,11.52
2668,69.96,0.44,0.8,56.75,16.64,-1156.77,-0.18
2669,56.37,0.42,0.8,54.4,22.58,47.38,11.52
2670,51.99,0.51,0.8,60.19,27.27,43.47,11.52
2671,56.09,0.52,0.8,63.09,23.84,47.1,11.52
2672,63.08,0.44,0.8,51.27,21.09,55.74,9.97
2673,60.03,0.51,0.8,56.19,19.21,50.62,11.52
2674,64.67,0.52,0.8,68.02,27.89,57.19,6.64
2675,54.31,0.47,0.8,55.42,22.44,45.51,11.52
2676,63.2,0.6,0.8,42.17,22.41,53.45,11.52
2677,60.9,0.52,0.8,59.08,22.74,51.38,11.52
2678,58.55,0.54,0.8,61.9,22.36,49.31,11.52
2679,62.4,0.55,0.8,35.64,24.44,52.2,11.76
2680,54.83,0.39,0.8,64.32,16.73,45.96,11.52
2681,65.47,0.5,0.8,54.74,17.35,57.84,9.08
2682,58.67,0.42,0.8,62.52,21.36,49.41,11.52
2683,67.34,0.41,0.8,43.9,19.44,-469.61,1.0
2684,69.89,0.47,0.8,51.56,17.62,-1162.4,-0.17
2685,56.49,0.43,0.8,51.82,18.5,47.46,11.52
2686,68.69,0.58,0.8,47.86,22.14,-16.27,3.95
2687,51.88,0.49,0.8,58.72,21.38,43.38,11.52
2688,60.56,0.38,0.8,67.96,19.85,51.08,11.52
2689,58.19,0.41,0.8,55.56,19.71,48.95,11.52
2690,59.99,0.44,0.8,49.22,21.3,50.56,11.52
2691,62.44,0.49,0.8,55.05,21.14,52.77,11.52
2692,58.13,0.38,0.8,59.5,16.57,48.9,11.52
2693,66.63,0.57,0.8,48.57,20.02,58.97,6.18
2694,59.06,0.57,0.8,53.71,21.45,49.75,11.52
2695,60.27,0.45,0.8,57.78,23.1,50.86,11.52
2696,54.72,0.41,0.8,49.44,21.53,45.88,11.52
2697,60.14,0.59,0.8,57.04,23.37,50.68,11.52
2698,63.38,0.45,0.8,37.61,18.25,53.57,11.52
2699,62.31,0.39,0.8,59.19,19.06,52.81,11.43
2700,64.94,0.5,0.8,42.98,17.25,55.29,11.35
2701,54.7,0.45,0.8,46.12,21.28,45.9,11.52
2702,61.66,0.56,0.8,49.79,20.77,52.07,11.52
2703,63.42,0.56,0.8,41.1,20.47,53.64,11.52
2704,58.91,0.56,0.8,54.38,22.16,49.6,11.52
2705,59.69,0.33,0.8,67.16,16.35,50.3,11.52
2706,61.98,0.46,0.8,46.16,21.52,52.34,11.52
2707,62.01,0.45,0.8,61.14,21.22,52.34,11.52
2708,58.53,0.33,0.8,51.11,19.38,49.3,11.52
2709,52.76,0.34,0.8,61.02,21.79,44.14,11.52
2710,58.07,0.23,0.8,62.69,19.6,50.99,9.12
2711,60.25,0.5,0.8,56.13,21.98,50.78,11.52
2712,58.7,0.43,0.8,51.57,23.38,49.43,11.52
2713,57.91,0.47,0.8,48.64,19.37,48.71,11.52
2714,62.13,0.48,0.8,55.76,27.42,55.1,8.46
2715,60.04,0.42,0.8,41.7,19.11,50.62,11.52
2716,58.14,0.52,0.8,50.67,23.56,48.92,11.52
2717,62.43,0.49,0.8,53.14,16.23,52.71,11.52
